#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-11-07 16:43:52.742
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V)
-0.00320175,0.06622954248427255
-0.0032005,0.06556605275098634
-0.00319925,0.06589779761762946
-0.003198,0.06622954248427255
-0.00319675,0.06589779761762946
-0.0031955,0.06556605275098634
-0.00319425,0.06589779761762946
-0.003193,0.06689303221755875
-0.00319175,0.06523430788434324
-0.0031905,0.06556605275098634
-0.00318925,0.06622954248427255
-0.003188,0.06490256301770014
-0.00318675,0.06423907328441393
-0.0031855,0.06457081815105703
-0.00318425,0.06490256301770014
-0.003183,0.06490256301770014
-0.00318175,0.06390732841777083
-0.0031805,0.06357558355112772
-0.00317925,0.06357558355112772
-0.003178,0.06324383868448462
-0.00317675,0.06324383868448462
-0.0031755,0.06324383868448462
-0.00317425,0.06224860408455531
-0.003173,0.06191685921791221
-0.00317175,0.06158511435126911
-0.0031705,0.06092162461798289
-0.00316925,0.06158511435126911
-0.003168,0.06125336948462601
-0.00316675,0.0602581348846967
-0.0031655,0.05926290028476738
-0.00316425,0.05992639001805358
-0.003163,0.05859941055148117
-0.00316175,0.05793592081819497
-0.0031605,0.05826766568483807
-0.00315925,0.05727243108490876
-0.003158,0.05760417595155186
-0.00315675,0.05627719648497945
-0.0031555,0.05528196188505013
-0.00315425,0.05495021701840704
-0.003153,0.05395498241847772
-0.00315175,0.05428672728512082
-0.0031505,0.05295974781854841
-0.00314925,0.05295974781854841
-0.003148,0.05262800295190531
-0.00314675,0.05096927861868979
-0.0031455,0.05063753375204669
-0.00314425,0.05063753375204669
-0.003143,0.04997404401876047
-0.00314175,0.04997404401876047
-0.0031405,0.04798357481890186
-0.00313925,0.04698834021897255
-0.003138,0.04665659535232944
-0.00313675,0.04665659535232944
-0.0031355,0.04599310561904324
-0.00313425,0.04499787101911393
-0.003133,0.04400263641918462
-0.00313175,0.04201216721932599
-0.0031305,0.04134867748603979
-0.00312925,0.04101693261939668
-0.003128,0.04134867748603979
-0.00312675,0.03935820828618117
-0.0031255,0.03836297368625186
-0.00312425,0.03769948395296564
-0.003123,0.03769948395296564
-0.00312175,0.03703599421967944
-0.0031205,0.03471378015317772
-0.00311925,0.03471378015317772
-0.003118,0.03338680068660529
-0.00311675,0.03239156608667598
-0.0031155,0.03172807635338978
-0.00311425,0.03073284175346047
-0.003113,0.02973760715353116
-0.00311175,0.02907411742024495
-0.0031105,0.02807888282031564
-0.00310925,0.02708364822038633
-0.003108,0.02608841362045702
-0.00310675,0.02542492388717081
-0.0031055,0.02476143415388461
-0.00310425,0.02310270982066909
-0.003103,0.02144398548745357
-0.00310175,0.02210747522073978
-0.0031005,0.02011700602088115
-0.00309925,0.01845828168766564
-0.003098,0.01779479195437943
-0.00309675,0.01646781248780702
-0.0030955,0.01646781248780702
-0.00309425,0.0148090881545915
-0.003093,0.0148090881545915
-0.00309175,0.01248687408808977
-0.0030905,0.01215512922144667
-0.00308925,0.01016466002158805
-0.003088,0.009832915154944943
-0.00308675,0.009169425421658736
-0.0030855,0.007510701088443218
-0.00308425,0.00684721135515701
-0.003083,0.006183721621870804
-0.00308175,0.004856742155298389
-0.0030805,0.003861507555369078
-0.00307925,0.002866272955439767
-0.003078,0.001207548622224249
-0.00307675,0.0008758037555811456
-0.0030755,0.0005440588889380419
-0.00307425,-0.00144641031092058
-0.003073,-0.001778155177563683
-0.00307175,-0.003436879510779201
-0.0030705,-0.004100369244065409
-0.00306925,-0.005095603843994719
-0.003068,-0.005427348710637823
-0.00306675,-0.006422583310567134
-0.0030655,-0.007417817910496445
-0.00306425,-0.008413052510425756
-0.003063,-0.00974003197699817
-0.00306175,-0.01007177684364127
-0.0030605,-0.01106701144357058
-0.00305925,-0.0120622460434999
-0.003058,-0.01305748064342921
-0.00305675,-0.01471620497664472
-0.0030555,-0.01571143957657404
-0.00305425,-0.01604318444321714
-0.003053,-0.01803365364307576
-0.00305175,-0.01836539850971886
-0.0030505,-0.01869714337636197
-0.00304925,-0.01902888824300507
-0.003048,-0.02068761257622059
-0.00304675,-0.0213511023095068
-0.0030455,-0.02267808177607921
-0.00304425,-0.02267808177607921
-0.003043,-0.02433680610929473
-0.00304175,-0.02433680610929473
-0.0030405,-0.02500029584258093
-0.00303925,-0.02665902017579645
-0.003038,-0.02699076504243956
-0.00303675,-0.02732250990908266
-0.0030355,-0.02864948937565508
-0.00303425,-0.02964472397558439
-0.003033,-0.02997646884222749
-0.00303175,-0.0313034483087999
-0.0030305,-0.0313034483087999
-0.00302925,-0.03196693804208611
-0.003028,-0.03296217264201542
-0.00302675,-0.03362566237530162
-0.0030255,-0.03395740724194474
-0.00302425,-0.03462089697523094
-0.003023,-0.03594787644180336
-0.00302175,-0.03561613157516025
-0.0030205,-0.03594787644180336
-0.00301925,-0.03661136617508956
-0.003018,-0.03793834564166197
-0.00301675,-0.03793834564166197
-0.0030155,-0.03827009050830509
-0.00301425,-0.03860183537494818
-0.003013,-0.0392653251082344
-0.00301175,-0.04092404944144991
-0.0030105,-0.04158753917473612
-0.00300925,-0.04158753917473612
-0.003008,-0.04225102890802232
-0.00300675,-0.04158753917473612
-0.0030055,-0.04258277377466543
-0.00300425,-0.04291451864130853
-0.003003,-0.04424149810788094
-0.00300175,-0.04357800837459473
-0.0030005,-0.04390975324123784
-0.00299925,-0.04490498784116716
-0.002998,-0.04490498784116716
-0.00299675,-0.04556847757445336
-0.0029955,-0.04523673270781026
-0.00299425,-0.04556847757445336
-0.002993,-0.04623196730773957
-0.00299175,-0.04623196730773957
-0.0029905,-0.04722720190766888
-0.00298925,-0.04689545704102577
-0.002988,-0.04689545704102577
-0.00298675,-0.04755894677431198
-0.0029855,-0.04789069164095508
-0.00298425,-0.04789069164095508
-0.002983,-0.04855418137424129
-0.00298175,-0.04822243650759819
-0.0029805,-0.04789069164095508
-0.00297925,-0.04789069164095508
-0.002978,-0.04855418137424129
-0.00297675,-0.04822243650759819
-0.0029755,-0.0495494159741706
-0.00297425,-0.04789069164095508
-0.002973,-0.04855418137424129
-0.00297175,-0.04855418137424129
-0.0029705,-0.04888592624088439
-0.00296925,-0.04855418137424129
-0.002968,-0.04921767110752751
-0.00296675,-0.04822243650759819
-0.0029655,-0.04789069164095508
-0.00296425,-0.04888592624088439
-0.002963,-0.04822243650759819
-0.00296175,-0.04822243650759819
-0.0029605,-0.04789069164095508
-0.00295925,-0.04689545704102577
-0.002958,-0.04755894677431198
-0.00295675,-0.04755894677431198
-0.0029555,-0.04755894677431198
-0.00295425,-0.04689545704102577
-0.002953,-0.04656371217438267
-0.00295175,-0.04689545704102577
-0.0029505,-0.04623196730773957
-0.00294925,-0.04590022244109647
-0.002948,-0.04656371217438267
-0.00294675,-0.04590022244109647
-0.0029455,-0.04556847757445336
-0.00294425,-0.04457324297452404
-0.002943,-0.04490498784116716
-0.00294175,-0.04424149810788094
-0.0029405,-0.04357800837459473
-0.00293925,-0.04324626350795163
-0.002938,-0.04291451864130853
-0.00293675,-0.04291451864130853
-0.0029355,-0.04225102890802232
-0.00293425,-0.04158753917473612
-0.002933,-0.04125579430809301
-0.00293175,-0.04092404944144991
-0.0029305,-0.04158753917473612
-0.00292925,-0.0399288148415206
-0.002928,-0.03893358024159128
-0.00292675,-0.03893358024159128
-0.0029255,-0.03760660077501887
-0.00292425,-0.03827009050830509
-0.002923,-0.03793834564166197
-0.00292175,-0.03661136617508956
-0.0029205,-0.03661136617508956
-0.00291925,-0.03528438670851715
-0.002918,-0.03395740724194474
-0.00291675,-0.03395740724194474
-0.0029155,-0.03428915210858784
-0.00291425,-0.03329391750865852
-0.002913,-0.03263042777537233
-0.00291175,-0.03163519317544301
-0.0029105,-0.02997646884222749
-0.00290925,-0.02964472397558439
-0.002908,-0.02997646884222749
-0.00290675,-0.02931297910894128
-0.0029055,-0.02798599964236887
-0.00290425,-0.02765425477572576
-0.002903,-0.02699076504243956
-0.00290175,-0.02599553044251025
-0.0029005,-0.02500029584258093
-0.00289925,-0.02533204070922404
-0.002898,-0.02466855097593783
-0.00289675,-0.02267808177607921
-0.0028955,-0.0216828471761499
-0.00289425,-0.02234633690943611
-0.002893,-0.0213511023095068
-0.00289175,-0.02035586770957749
-0.0028905,-0.01969237797629128
-0.00288925,-0.01803365364307576
-0.002888,-0.01803365364307576
-0.00288675,-0.01803365364307576
-0.0028855,-0.01571143957657404
-0.00288425,-0.01637492930986024
-0.002883,-0.01537969470993093
-0.00288175,-0.01471620497664472
-0.0028805,-0.01338922551007231
-0.00287925,-0.0120622460434999
-0.002878,-0.0120622460434999
-0.00287675,-0.01173050117685679
-0.0028755,-0.01106701144357058
-0.00287425,-0.00974003197699817
-0.002873,-0.008744797377068859
-0.00287175,-0.008744797377068859
-0.0028705,-0.007417817910496445
-0.00286925,-0.006422583310567134
-0.002868,-0.00609083844392403
-0.00286675,-0.005095603843994719
-0.0028655,-0.003768624377422305
-0.00286425,-0.003768624377422305
-0.002863,-0.002773389777492994
-0.00286175,-0.002773389777492994
-0.0028605,-0.001778155177563683
-0.00285925,-0.001114665444277476
-0.002858,0.0002123140222949384
-0.00285675,0.0005440588889380419
-0.0028555,0.001207548622224249
-0.00285425,0.001539293488867353
-0.002853,0.002534528088796663
-0.00285175,0.003529762688725974
-0.0028505,0.004524997288655286
-0.00284925,0.005188487021941492
-0.002848,0.006183721621870804
-0.00284675,0.007178956221800114
-0.0028455,0.007510701088443218
-0.00284425,0.007178956221800114
-0.002843,0.009169425421658736
-0.00284175,0.008505935688372528
-0.0028405,0.009501170288301839
-0.00283925,0.01082814975487425
-0.002838,0.01182338435480356
-0.00283675,0.01215512922144667
-0.0028355,0.01281861895473287
-0.00283425,0.01348210868801908
-0.002833,0.01381385355466219
-0.00283175,0.0151408330212346
-0.0028305,0.0151408330212346
-0.00282925,0.01613606762116391
-0.002828,0.01613606762116391
-0.00282675,0.01646781248780702
-0.0028255,0.01779479195437943
-0.00282425,0.01912177142095185
-0.002823,0.01945351628759495
-0.00282175,0.01945351628759495
-0.0028205,0.02011700602088115
-0.00281925,0.02078049575416736
-0.002818,0.02111224062081047
-0.00281675,0.02111224062081047
-0.0028155,0.02243922008738288
-0.00281425,0.02277096495402598
-0.002813,0.02343445468731219
-0.00281175,0.0244296892872415
-0.0028105,0.02376619955395529
-0.00280925,0.02509317902052771
-0.002808,0.02608841362045702
-0.00280675,0.02608841362045702
-0.0028055,0.02608841362045702
-0.00280425,0.02708364822038633
-0.002803,0.02807888282031564
-0.00280175,0.02741539308702944
-0.0028005,0.02841062768695874
-0.00279925,0.02907411742024495
-0.002798,0.02874237255360185
-0.00279675,0.02907411742024495
-0.0027955,0.02940586228688806
-0.00279425,0.03040109688681737
-0.002793,0.03073284175346047
-0.00279175,0.03073284175346047
-0.0027905,0.03139633148674668
-0.00278925,0.03139633148674668
-0.002788,0.03205982122003288
-0.00278675,0.03139633148674668
-0.0027855,0.0327233109533191
-0.00278425,0.03172807635338978
-0.002783,0.0327233109533191
-0.00278175,0.0330550558199622
-0.0027805,0.0330550558199622
-0.00277925,0.0330550558199622
-0.002778,0.03405029041989151
-0.00277675,0.03405029041989151
-0.0027755,0.03438203528653461
-0.00277425,0.03405029041989151
-0.002773,0.03438203528653461
-0.00277175,0.03471378015317772
-0.0027705,0.03438203528653461
-0.00276925,0.03471378015317772
-0.002768,0.03504552501982082
-0.00276675,0.03604075961975013
-0.0027655,0.03504552501982082
-0.00276425,0.03604075961975013
-0.002763,0.03570901475310702
-0.00276175,0.03570901475310702
-0.0027605,0.03570901475310702
-0.00275925,0.03570901475310702
-0.002758,0.03537726988646392
-0.00275675,0.03570901475310702
-0.0027555,0.03570901475310702
-0.00275425,0.03537726988646392
-0.002753,0.03570901475310702
-0.00275175,0.03604075961975013
-0.0027505,0.03604075961975013
-0.00274925,0.03637250448639323
-0.002748,0.03604075961975013
-0.00274675,0.03604075961975013
-0.0027455,0.03504552501982082
-0.00274425,0.03604075961975013
-0.002743,0.03604075961975013
-0.00274175,0.03570901475310702
-0.0027405,0.03570901475310702
-0.00273925,0.03570901475310702
-0.002738,0.03570901475310702
-0.00273675,0.03570901475310702
-0.0027355,0.03504552501982082
-0.00273425,0.03504552501982082
-0.002733,0.03570901475310702
-0.00273175,0.03504552501982082
-0.0027305,0.03438203528653461
-0.00272925,0.03438203528653461
-0.002728,0.03471378015317772
-0.00272675,0.03471378015317772
-0.0027255,0.03405029041989151
-0.00272425,0.03338680068660529
-0.002723,0.03438203528653461
-0.00272175,0.03371854555324841
-0.0027205,0.03438203528653461
-0.00271925,0.03371854555324841
-0.002718,0.03371854555324841
-0.00271675,0.03338680068660529
-0.0027155,0.03205982122003288
-0.00271425,0.03239156608667598
-0.002713,0.0330550558199622
-0.00271175,0.03172807635338978
-0.0027105,0.03139633148674668
-0.00270925,0.03239156608667598
-0.002708,0.03205982122003288
-0.00270675,0.03205982122003288
-0.0027055,0.03106458662010357
-0.00270425,0.03106458662010357
-0.002703,0.03040109688681737
-0.00270175,0.03040109688681737
-0.0027005,0.02940586228688806
-0.00269925,0.02973760715353116
-0.002698,0.02907411742024495
-0.00269675,0.02973760715353116
-0.0026955,0.02940586228688806
-0.00269425,0.02841062768695874
-0.002693,0.02807888282031564
-0.00269175,0.02774713795367254
-0.0026905,0.02741539308702944
-0.00268925,0.02708364822038633
-0.002688,0.02675190335374323
-0.00268675,0.02608841362045702
-0.0026855,0.02608841362045702
-0.00268425,0.02608841362045702
-0.002683,0.02509317902052771
-0.00268175,0.02608841362045702
-0.0026805,0.0244296892872415
-0.00267925,0.0240979444205984
-0.002678,0.02476143415388461
-0.00267675,0.02343445468731219
-0.0026755,0.02277096495402598
-0.00267425,0.02277096495402598
-0.002673,0.02177573035409667
-0.00267175,0.02144398548745357
-0.0026705,0.02078049575416736
-0.00266925,0.02078049575416736
-0.002668,0.02111224062081047
-0.00266675,0.02078049575416736
-0.0026655,0.01845828168766564
-0.00266425,0.01879002655430874
-0.002663,0.01812653682102253
-0.00266175,0.01812653682102253
-0.0026605,0.01812653682102253
-0.00265925,0.01679955735445012
-0.002658,0.01679955735445012
-0.00265675,0.01646781248780702
-0.0026555,0.0154725778878777
-0.00265425,0.0148090881545915
-0.002653,0.0151408330212346
-0.00265175,0.01414559842130529
-0.0026505,0.01447734328794839
-0.00264925,0.01381385355466219
-0.002648,0.01315036382137598
-0.00264675,0.01215512922144667
-0.0026455,0.01215512922144667
-0.00264425,0.01149163948816046
-0.002643,0.01115989462151736
-0.00264175,0.009501170288301839
-0.0026405,0.009832915154944943
-0.00263925,0.009501170288301839
-0.002638,0.008837680555015633
-0.00263675,0.008174190821729425
-0.0026355,0.007510701088443218
-0.00263425,0.007510701088443218
-0.002633,0.00684721135515701
-0.00263175,0.00684721135515701
-0.0026305,0.0058519767552277
-0.00262925,0.005520231888584596
-0.002628,0.005188487021941492
-0.00262675,0.004856742155298389
-0.0026255,0.004193252422012182
-0.00262425,0.003198017822082871
-0.002623,0.003529762688725974
-0.00262175,0.002866272955439767
-0.0026205,0.003198017822082871
-0.00261925,0.001207548622224249
-0.002618,0.001539293488867353
-0.00261675,0.001207548622224249
-0.0026155,0.0005440588889380419
-0.00261425,-0.0001194308443481652
-0.002613,-0.001114665444277476
-0.00261175,-0.0001194308443481652
-0.0026105,-0.0007829205776343725
-0.00260925,-0.0007829205776343725
-0.002608,-0.00244164491084989
-0.00260675,-0.00244164491084989
-0.0026055,-0.002773389777492994
-0.00260425,-0.002773389777492994
-0.002603,-0.003768624377422305
-0.00260175,-0.003436879510779201
-0.0026005,-0.003768624377422305
-0.00259925,-0.004100369244065409
-0.002598,-0.005095603843994719
-0.00259675,-0.005427348710637823
-0.0025955,-0.005427348710637823
-0.00259425,-0.006422583310567134
-0.002593,-0.00609083844392403
-0.00259175,-0.007086073043853341
-0.0025905,-0.006754328177210237
-0.00258925,-0.007417817910496445
-0.002588,-0.008081307643782652
-0.00258675,-0.007749562777139549
-0.0025855,-0.008413052510425756
-0.00258425,-0.009076542243711962
-0.002583,-0.00974003197699817
-0.00258175,-0.009076542243711962
-0.0025805,-0.01040352171028438
-0.00257925,-0.01007177684364127
-0.002578,-0.01040352171028438
-0.00257675,-0.00974003197699817
-0.0025755,-0.01073526657692748
-0.00257425,-0.0120622460434999
-0.002573,-0.0120622460434999
-0.00257175,-0.01173050117685679
-0.0025705,-0.01173050117685679
-0.00256925,-0.0127257357767861
-0.002568,-0.01173050117685679
-0.00256675,-0.0120622460434999
-0.0025655,-0.0127257357767861
-0.00256425,-0.01372097037671541
-0.002563,-0.01405271524335852
-0.00256175,-0.01338922551007231
-0.0025605,-0.01338922551007231
-0.00255925,-0.01405271524335852
-0.002558,-0.01438446011000162
-0.00255675,-0.01438446011000162
-0.0025555,-0.01471620497664472
-0.00255425,-0.01571143957657404
-0.002553,-0.01471620497664472
-0.00255175,-0.01537969470993093
-0.0025505,-0.01571143957657404
-0.00254925,-0.01571143957657404
-0.002548,-0.01637492930986024
-0.00254675,-0.01537969470993093
-0.0025455,-0.01604318444321714
-0.00254425,-0.01604318444321714
-0.002543,-0.01637492930986024
-0.00254175,-0.01737016390978955
-0.0025405,-0.01571143957657404
-0.00253925,-0.01670667417650334
-0.002538,-0.01670667417650334
-0.00253675,-0.01703841904314645
-0.0025355,-0.01703841904314645
-0.00253425,-0.01703841904314645
-0.002533,-0.01637492930986024
-0.00253175,-0.01737016390978955
-0.0025305,-0.01803365364307576
-0.00252925,-0.01770190877643266
-0.002528,-0.01770190877643266
-0.00252675,-0.01737016390978955
-0.0025255,-0.01637492930986024
-0.00252425,-0.01770190877643266
-0.002523,-0.01803365364307576
-0.00252175,-0.01770190877643266
-0.0025205,-0.01737016390978955
-0.00251925,-0.01770190877643266
-0.002518,-0.01770190877643266
-0.00251675,-0.01770190877643266
-0.0025155,-0.01869714337636197
-0.00251425,-0.01737016390978955
-0.002513,-0.01737016390978955
-0.00251175,-0.01637492930986024
-0.0025105,-0.01737016390978955
-0.00250925,-0.01737016390978955
-0.002508,-0.01869714337636197
-0.00250675,-0.01737016390978955
-0.0025055,-0.01670667417650334
-0.00250425,-0.01770190877643266
-0.002503,-0.01803365364307576
-0.00250175,-0.01670667417650334
-0.0025005,-0.01703841904314645
-0.00249925,-0.01670667417650334
-0.002498,-0.01703841904314645
-0.00249675,-0.01604318444321714
-0.0024955,-0.01604318444321714
-0.00249425,-0.01637492930986024
-0.002493,-0.01670667417650334
-0.00249175,-0.01604318444321714
-0.0024905,-0.01637492930986024
-0.00248925,-0.01537969470993093
-0.002488,-0.01637492930986024
-0.00248675,-0.01637492930986024
-0.0024855,-0.01537969470993093
-0.00248425,-0.01537969470993093
-0.002483,-0.01537969470993093
-0.00248175,-0.01504794984328783
-0.0024805,-0.01537969470993093
-0.00247925,-0.01504794984328783
-0.002478,-0.01438446011000162
-0.00247675,-0.01405271524335852
-0.0024755,-0.01438446011000162
-0.00247425,-0.01438446011000162
-0.002473,-0.01372097037671541
-0.00247175,-0.01405271524335852
-0.0024705,-0.01338922551007231
-0.00246925,-0.01305748064342921
-0.002468,-0.0120622460434999
-0.00246675,-0.0127257357767861
-0.0024655,-0.01305748064342921
-0.00246425,-0.0120622460434999
-0.002463,-0.0120622460434999
-0.00246175,-0.01106701144357058
-0.0024605,-0.01106701144357058
-0.00245925,-0.01040352171028438
-0.002458,-0.01073526657692748
-0.00245675,-0.01007177684364127
-0.0024555,-0.01040352171028438
-0.00245425,-0.00974003197699817
-0.002453,-0.01007177684364127
-0.00245175,-0.009076542243711962
-0.0024505,-0.008413052510425756
-0.00244925,-0.008081307643782652
-0.002448,-0.008413052510425756
-0.00244675,-0.007749562777139549
-0.0024455,-0.007086073043853341
-0.00244425,-0.007417817910496445
-0.002443,-0.006754328177210237
-0.00244175,-0.005759093577280927
-0.0024405,-0.005427348710637823
-0.00243925,-0.005427348710637823
-0.002438,-0.005759093577280927
-0.00243675,-0.004763858977351616
-0.0024355,-0.004100369244065409
-0.00243425,-0.004100369244065409
-0.002433,-0.003768624377422305
-0.00243175,-0.003436879510779201
-0.0024305,-0.002773389777492994
-0.00242925,-0.003105134644136098
-0.002428,-0.002109900044206787
-0.00242675,-0.00144641031092058
-0.0024255,-0.002109900044206787
-0.00242425,-0.00244164491084989
-0.002423,-0.0007829205776343725
-0.00242175,-0.00144641031092058
-0.0024205,0.0002123140222949384
-0.00241925,0.0005440588889380419
-0.002418,0.0002123140222949384
-0.00241675,0.001539293488867353
-0.0024155,0.001207548622224249
-0.00241425,0.001207548622224249
-0.002413,0.001871038355510456
-0.00241175,0.00220278322215356
-0.0024105,0.002866272955439767
-0.00240925,0.002866272955439767
-0.002408,0.003529762688725974
-0.00240675,0.004193252422012182
-0.0024055,0.004193252422012182
-0.00240425,0.004193252422012182
-0.002403,0.004524997288655286
-0.00240175,0.005520231888584596
-0.0024005,0.005188487021941492
-0.00239925,0.004856742155298389
-0.002398,0.00684721135515701
-0.00239675,0.006183721621870804
-0.0023955,0.007510701088443218
-0.00239425,0.007178956221800114
-0.002393,0.007842445955086323
-0.00239175,0.007178956221800114
-0.0023905,0.007842445955086323
-0.00238925,0.008174190821729425
-0.002388,0.008174190821729425
-0.00238675,0.008505935688372528
-0.0023855,0.009501170288301839
-0.00238425,0.009501170288301839
-0.002383,0.01049640488823115
-0.00238175,0.01016466002158805
-0.0023805,0.01082814975487425
-0.00237925,0.01115989462151736
-0.002378,0.01115989462151736
-0.00237675,0.01215512922144667
-0.0023755,0.01182338435480356
-0.00237425,0.01149163948816046
-0.002373,0.01281861895473287
-0.00237175,0.01215512922144667
-0.0023705,0.01281861895473287
-0.00236925,0.01348210868801908
-0.002368,0.01315036382137598
-0.00236675,0.01348210868801908
-0.0023655,0.01414559842130529
-0.00236425,0.0151408330212346
-0.002363,0.0154725778878777
-0.00236175,0.0148090881545915
-0.0023605,0.0154725778878777
-0.00235925,0.0151408330212346
-0.002358,0.01580432275452081
-0.00235675,0.01613606762116391
-0.0023555,0.01613606762116391
-0.00235425,0.01646781248780702
-0.002353,0.01646781248780702
-0.00235175,0.01679955735445012
-0.0023505,0.01679955735445012
-0.00234925,0.01713130222109322
-0.002348,0.01779479195437943
-0.00234675,0.01812653682102253
-0.0023455,0.01812653682102253
-0.00234425,0.01879002655430874
-0.002343,0.01879002655430874
-0.00234175,0.01879002655430874
-0.0023405,0.01845828168766564
-0.00233925,0.01845828168766564
-0.002338,0.01845828168766564
-0.00233675,0.01912177142095185
-0.0023355,0.01978526115423805
-0.00233425,0.01912177142095185
-0.002333,0.02011700602088115
-0.00233175,0.02044875088752426
-0.0023305,0.02011700602088115
-0.00232925,0.02011700602088115
-0.002328,0.02078049575416736
-0.00232675,0.02044875088752426
-0.0023255,0.02011700602088115
-0.00232425,0.02111224062081047
-0.002323,0.02078049575416736
-0.00232175,0.02144398548745357
-0.0023205,0.02144398548745357
-0.00231925,0.02177573035409667
-0.002318,0.02044875088752426
-0.00231675,0.02044875088752426
-0.0023155,0.02177573035409667
-0.00231425,0.02111224062081047
-0.002313,0.02144398548745357
-0.00231175,0.02111224062081047
-0.0023105,0.02210747522073978
-0.00230925,0.02243922008738288
-0.002308,0.02210747522073978
-0.00230675,0.02078049575416736
-0.0023055,0.02144398548745357
-0.00230425,0.02144398548745357
-0.002303,0.02277096495402598
-0.00230175,0.02243922008738288
-0.0023005,0.02277096495402598
-0.00229925,0.02210747522073978
-0.002298,0.02144398548745357
-0.00229675,0.02177573035409667
-0.0022955,0.02243922008738288
-0.00229425,0.02243922008738288
-0.002293,0.02111224062081047
-0.00229175,0.02111224062081047
-0.0022905,0.02210747522073978
-0.00228925,0.02243922008738288
-0.002288,0.02277096495402598
-0.00228675,0.02243922008738288
-0.0022855,0.02144398548745357
-0.00228425,0.02111224062081047
-0.002283,0.02144398548745357
-0.00228175,0.02243922008738288
-0.0022805,0.02111224062081047
-0.00227925,0.02177573035409667
-0.002278,0.02144398548745357
-0.00227675,0.02177573035409667
-0.0022755,0.02111224062081047
-0.00227425,0.02111224062081047
-0.002273,0.02111224062081047
-0.00227175,0.02144398548745357
-0.0022705,0.02144398548745357
-0.00226925,0.02144398548745357
-0.002268,0.02078049575416736
-0.00226675,0.02011700602088115
-0.0022655,0.02111224062081047
-0.00226425,0.02078049575416736
-0.002263,0.02044875088752426
-0.00226175,0.01978526115423805
-0.0022605,0.02044875088752426
-0.00225925,0.02011700602088115
-0.002258,0.02011700602088115
-0.00225675,0.01945351628759495
-0.0022555,0.02011700602088115
-0.00225425,0.02011700602088115
-0.002253,0.01945351628759495
-0.00225175,0.01879002655430874
-0.0022505,0.01945351628759495
-0.00224925,0.01879002655430874
-0.002248,0.01879002655430874
-0.00224675,0.01879002655430874
-0.0022455,0.01879002655430874
-0.00224425,0.01779479195437943
-0.002243,0.01812653682102253
-0.00224175,0.01779479195437943
-0.0022405,0.01812653682102253
-0.00223925,0.01713130222109322
-0.002238,0.01812653682102253
-0.00223675,0.01779479195437943
-0.0022355,0.01679955735445012
-0.00223425,0.01646781248780702
-0.002233,0.01646781248780702
-0.00223175,0.01613606762116391
-0.0022305,0.01679955735445012
-0.00222925,0.0154725778878777
-0.002228,0.0154725778878777
-0.00222675,0.01613606762116391
-0.0022255,0.0148090881545915
-0.00222425,0.0148090881545915
-0.002223,0.01414559842130529
-0.00222175,0.01447734328794839
-0.0022205,0.0148090881545915
-0.00221925,0.01381385355466219
-0.002218,0.01381385355466219
-0.00221675,0.01315036382137598
-0.0022155,0.01281861895473287
-0.00221425,0.01215512922144667
-0.002213,0.01248687408808977
-0.00221175,0.01281861895473287
-0.0022105,0.01115989462151736
-0.00220925,0.01182338435480356
-0.002208,0.01082814975487425
-0.00220675,0.01115989462151736
-0.0022055,0.01016466002158805
-0.00220425,0.009832915154944943
-0.002203,0.01049640488823115
-0.00220175,0.009832915154944943
-0.0022005,0.009169425421658736
-0.00219925,0.008505935688372528
-0.002198,0.008505935688372528
-0.00219675,0.008174190821729425
-0.0021955,0.008174190821729425
-0.00219425,0.008174190821729425
-0.002193,0.007842445955086323
-0.00219175,0.007178956221800114
-0.0021905,0.007510701088443218
-0.00218925,0.00684721135515701
-0.002188,0.006515466488513907
-0.00218675,0.0058519767552277
-0.0021855,0.006183721621870804
-0.00218425,0.005520231888584596
-0.002183,0.005188487021941492
-0.00218175,0.005188487021941492
-0.0021805,0.005520231888584596
-0.00217925,0.004524997288655286
-0.002178,0.004193252422012182
-0.00217675,0.003861507555369078
-0.0021755,0.003861507555369078
-0.00217425,0.003198017822082871
-0.002173,0.003198017822082871
-0.00217175,0.002534528088796663
-0.0021705,0.00220278322215356
-0.00216925,0.00220278322215356
-0.002168,0.001871038355510456
-0.00216675,0.00220278322215356
-0.0021655,0.001207548622224249
-0.00216425,0.0008758037555811456
-0.002163,0.0008758037555811456
-0.00216175,-0.0001194308443481652
-0.0021605,0.001207548622224249
-0.00215925,-0.0001194308443481652
-0.002158,-0.0004511757109912688
-0.00215675,-0.001114665444277476
-0.0021555,-0.00144641031092058
-0.00215425,-0.002109900044206787
-0.002153,-0.00144641031092058
-0.00215175,-0.001778155177563683
-0.0021505,-0.00244164491084989
-0.00214925,-0.00244164491084989
-0.002148,-0.002109900044206787
-0.00214675,-0.002773389777492994
-0.0021455,-0.002773389777492994
-0.00214425,-0.004100369244065409
-0.002143,-0.004100369244065409
